2.81113762767636e-14,4.885402833363339e-15,1.2240997066883976e-14,8.212692029796461e-15,5
2.2728599776675198e-14,7.356890517484964e-15,1.6229133054887464e-14,1.7709382005693523e-14,5
2.1976005318421285e-14,1.6886311562350883e-16,9.335934355790616e-15,8.158752159806813e-15,5
2.83546534197302e-14,2.6455258357493654e-16,1.8960040998509347e-14,2.596037037080848e-14,5
2.0399628707480018e-14,5.911191373161587e-15,1.2675095226505976e-14,1.1018306910706703e-14,5
1.2104012764427657e-14,3.457648580393798e-16,6.212435533826599e-15,3.808266758913932e-15,5
2.4669767018233262e-14,7.0988524872629604e-15,1.620494140540859e-14,1.6026127337297734e-14,5
2.3478058101834885e-14,4.945239220714143e-16,1.4616911259466363e-14,1.6856484777599823e-14,5
2.5384835750148574e-14,2.8624594965366696e-15,1.2056041257063053e-14,1.2765729069946374e-14,5
1.6440672062487073e-14,3.962038891342159e-15,1.0406802409692628e-14,1.037550502806994e-14,5
2.078371824193805e-14,1.3668140214940847e-15,1.1862215170641929e-14,1.1417669774527386e-14,5
2.735948470406339e-14,1.1866766570701266e-15,1.7788133943140162e-14,1.843074718462042e-14,5
2.617669028709293e-14,1.926954770279172e-15,1.3774422781679688e-14,1.2774331606327813e-14,5
2.170033168597536e-14,4.710502240986257e-15,9.795944791159792e-15,6.6544238990466086e-15,5
2.65961826521792e-14,7.64316294204395e-15,1.5373337860058288e-14,1.572898783521793e-14,5
2.5669706129185044e-14,8.273604446826588e-15,1.4114640568993847e-14,1.1847460403064637e-14,5
1.8649540204756205e-14,2.326825531810134e-15,1.0208384790399052e-14,1.0532893712162567e-14,5
1.932219980855669e-14,4.855671989794798e-16,1.0541557807129168e-14,1.5027642677881585e-14,5
2.2333848703605337e-14,3.56357815143197e-15,1.1409954636570406e-14,8.041466831044577e-15,5
2.383499995719259e-14,4.491862471724357e-15,1.0015569618989599e-14,6.539570397704491e-15,5
1.8260920932601445e-14,4.53369911527005e-15,1.3464403063058214e-14,1.5546842762523324e-14,5
2.5684097893771743e-14,6.8925042100451464e-15,1.6031567582650558e-14,1.3116581898396978e-14,5
2.4725583098648182e-14,5.212416522210398e-15,1.469494315064703e-14,1.2158175112358084e-14,5
2.7773464450441226e-14,2.528250400845234e-15,1.2455763966571513e-14,1.1136185843866666e-14,5
2.7264744634664914e-14,4.206273466724147e-15,1.6781179430445558e-14,1.900217488291861e-14,5
2.0032146826746877e-14,3.1191926785488908e-15,1.1918031544297178e-14,1.5589765748347424e-14,5
1.8898036735390027e-14,1.725544754223895e-15,1.1179380433052013e-14,1.3748069152792166e-14,5
2.6204831178894228e-14,5.731364915138524e-15,1.4455107978348854e-14,1.5329788243719226e-14,5
2.0404372120271682e-14,4.598573168587239e-15,1.2720629229172728e-14,1.3272340087561176e-14,5
2.6921528946335682e-14,3.517797628014476e-15,1.239596987445184e-14,9.453180958744905e-15,5
2.150404061231524e-14,8.108785722366713e-15,1.4116369939025285e-14,1.0684000176158266e-14,5
1.987964704750002e-14,4.337717457135634e-15,1.4332834881905075e-14,1.6756757926106884e-14,5
2.758276010825453e-14,1.536854095993487e-15,1.3834804617785525e-14,1.3998215140440386e-14,5
1.8763297443971782e-14,1.9436084680935416e-16,7.572146215016199e-15,6.032601508533321e-15,5
2.7511239276732467e-14,9.191511598809403e-16,1.3234817914485805e-14,1.4203674012216114e-14,5
2.5867332942279807e-14,7.256581955508515e-15,1.2182646112486289e-14,9.301429179733605e-15,5
2.8141763431500906e-14,1.6135802795063412e-14,2.2126251665711106e-14,2.0225108806194268e-14,5
2.583091352845585e-14,9.548574171262266e-15,1.7606422044628642e-14,1.5743506112864236e-14,5
2.524754923337573e-14,3.049436267215724e-16,1.3269077884946961e-14,1.6572318999751614e-14,5
2.6115872225073898e-14,5.537872992781655e-16,1.1687327359662939e-14,8.255379109686393e-15,5
2.2570040158211107e-14,3.300041047258033e-16,1.1754969448541922e-14,1.519236326413084e-14,5
2.7730670367527845e-14,3.037460170849493e-15,2.0564981685645198e-14,2.4136435536008263e-14,5
1.7871673664164383e-14,5.85218780984692e-15,1.4655825657169187e-14,1.649702437398413e-14,5
2.3168405452358952e-14,1.3234413325381706e-15,1.4591913868151966e-14,1.720367188038731e-14,5
1.9328931601988843e-14,2.14954078868261e-15,1.3128791687199929e-14,1.4051408629377259e-14,5
2.2425814204159334e-14,1.208111596098404e-14,1.7315162582712778e-14,1.6388450594843593e-14,5
2.6544116060184275e-14,7.214915435468823e-15,1.6164702857913876e-14,1.5787948753302645e-14,5
2.7996406376004553e-14,4.55777167587184e-15,1.8291102484436535e-14,2.1815234075977366e-14,5
2.2236615272410138e-14,2.652939393660645e-15,1.2085550149545586e-14,1.5562045243278667e-14,5
1.7943474004331903e-14,2.0496428351164313e-15,1.2374301074116184e-14,1.2975092526198472e-14,5
2.7769580589231494e-14,1.6141228696125693e-14,2.0520057397952025e-14,1.8306633700501902e-14,5
2.36060162686162e-14,1.8181245602840354e-16,1.5384404076059443e-14,1.6939155191384013e-14,5
2.5726223286255465e-14,1.9376979770149056e-15,1.3345629526791295e-14,1.438264146505198e-14,5
2.5942320675422253e-14,1.0961006747457186e-14,1.5623149429363613e-14,1.2077977958528098e-14,5
2.816898269286732e-14,1.3010345053428415e-15,1.4561099639859438e-14,1.3508997575449861e-14,5
2.4591995933411083e-14,1.0682141362732961e-15,1.3643441382652896e-14,1.9141793032475883e-14,5
2.4200158037658327e-14,6.089373245302012e-15,1.571867094128143e-14,1.3619645624876825e-14,5
2.748766967521734e-14,1.2344045327107671e-15,1.522606520642577e-14,1.9627462935420858e-14,5
1.9182793022004274e-14,5.358934614401049e-15,1.1539068943161238e-14,1.0748119379898241e-14,5
2.7616774806734398e-14,9.867907426754777e-15,2.061645767311598e-14,2.5599214283955064e-14,5
2.786898273124909e-14,7.607694802203254e-15,1.4497755813224548e-14,1.2071451911365414e-14,5
2.6098361788448147e-14,2.05588225469262e-15,1.6131812553856274e-14,1.7429773668326652e-14,5
2.3580000254774587e-14,8.305747128857904e-16,9.475461914482663e-15,6.023986823443654e-15,5
2.2067156976539303e-14,2.0629413566323146e-15,1.3323821620161855e-14,1.4634489538077302e-14,5
2.488780962869226e-14,8.31889130190091e-15,1.8681835174331902e-14,1.8840936670850586e-14,5
2.215484752940246e-14,2.6204365684258287e-15,1.3537986122541165e-14,1.817251745011865e-14,5
2.418815352992758e-14,4.956222013759647e-15,1.397216425634174e-14,1.0385263736272302e-14,5
2.7425622125358576e-14,1.1734651562422808e-14,1.8560307959243167e-14,1.6986265734124292e-14,5
1.9670682697298905e-14,3.2669082461235655e-15,9.881201312281223e-15,8.168343801861495e-15,5
1.4289100572623008e-14,2.016796481923093e-15,7.930299741070226e-15,8.057437424039835e-15,5
2.3844422216547773e-14,2.814479426318136e-16,1.0103676453018575e-14,8.203300976344017e-15,5
2.5685881337614616e-14,3.5441311601032197e-16,1.6283456553383016e-14,2.1969920629338294e-14,5
2.6581346711334485e-14,2.1181167514964033e-15,1.3744528783566477e-14,1.212530028188708e-14,5
2.67874718672561e-14,7.777177257953294e-15,1.3460066889140131e-14,1.0695297514015528e-14,5
2.175502169698242e-14,2.7151377543832774e-15,1.5933585410692066e-14,1.8549323142774912e-14,5
2.4189711834667275e-14,1.3979382156291256e-14,1.863992730778694e-14,1.8794459945164928e-14,5
2.1266119167995218e-14,5.668748728845562e-15,1.2143499877569764e-14,7.63662656837371e-15,5
1.9366097654228655e-14,2.000115378553159e-15,1.04243254310974e-14,1.2432426348936818e-14,5
2.825770950677776e-14,1.3366291458080398e-15,1.8353733218630946e-14,2.72006308994268e-14,5
2.830304498969594e-14,2.551810528573667e-15,1.5774352142097976e-14,1.728135566835024e-14,5
2.8105636646759427e-14,3.73773034020064e-15,1.6336496424754556e-14,1.3387708120661546e-14,5
2.0575699012316987e-14,2.1200083919737736e-16,1.3443488084433279e-14,1.9190421386242876e-14,5
2.573302689465773e-14,5.672563755923559e-16,1.1703694972299093e-14,1.3291989809635336e-14,5
1.435851349598774e-14,3.674322958742539e-15,9.859328065417922e-15,1.1815675611332952e-14,5
2.634960532785785e-14,2.5220593602371757e-15,1.0292001314230972e-14,6.8904334718765175e-15,5
2.70501775916751e-14,8.516323116921412e-15,1.4577857238531135e-14,1.1731732777516894e-14,5
2.5797746263942916e-14,1.1071801956401406e-15,1.5775593326809938e-14,1.5642705647939827e-14,5
2.622718705491406e-14,1.1188321741937825e-15,1.3482088167961646e-14,9.792567774764652e-15,5
1.728289742937983e-14,5.996300298563137e-15,1.1434308348859005e-14,1.0572759998380791e-14,5
2.7416934660812585e-14,9.645811050430643e-16,1.6909760742658685e-14,1.8932836681058224e-14,5
2.777501987517021e-14,1.7203101284148782e-14,2.26385465573299e-14,2.1424444936202382e-14,5
2.8038671900146907e-14,6.545741074914186e-15,1.7494319750019504e-14,1.72873051012856e-14,5
2.7583731394144517e-14,2.3681778522148415e-15,1.0343133143484604e-14,8.586653756351786e-15,5
2.8294943616005598e-14,4.3263118260918656e-16,1.5876049144228407e-14,1.7287208531629866e-14,5
2.656259890360518e-14,1.1020005419827977e-14,1.83533196784862e-14,1.631101872814698e-14,5
2.3248989147986318e-14,5.668719723644735e-15,1.560957904398414e-14,1.688306113746401e-14,5
2.5643008520817297e-14,1.391592050690852e-15,1.4334618441534027e-14,1.484371899796769e-14,5
2.68310500887177e-14,1.1020780360588591e-14,1.894709132484891e-14,1.8916872927776535e-14,5
1.6793161735229782e-14,3.429943534209826e-15,1.0512955862668666e-14,1.033980347221468e-14,5
2.4904616710867482e-14,3.205783534467494e-15,1.3186148843695393e-14,1.508268551454723e-14,5
2.4603212430977463e-14,1.0121297919870251e-14,1.819815632479318e-14,2.0881178802724824e-14,5
2.3572385935100874e-14,6.874720967811079e-15,1.6484733286375797e-14,1.9800316073475658e-14,5
2.3389698574650816e-14,6.339385002619764e-15,1.5985031157361555e-14,2.1051030427909627e-14,5
2.4455914873007904e-14,2.946102525531719e-15,1.559519498909332e-14,2.0465080851295585e-14,5
2.5031678284091726e-14,4.5005234009749905e-15,1.5253304832785302e-14,1.7695766861408153e-14,5
2.532221138344071e-14,1.2815598480035211e-14,1.971060137367483e-14,1.9803947908982315e-14,5
2.5702670860664542e-14,6.80509072985207e-15,1.7952474664688132e-14,1.9547376352926832e-14,5
2.4898869608152418e-14,2.1433474457513743e-15,1.117948426253704e-14,1.2876678126160593e-14,5
2.6514859045245526e-14,8.627945190524365e-15,1.427471586397535e-14,1.2236561661205603e-14,5
2.5903859353100936e-14,1.4332987432705248e-14,1.8186957369964712e-14,1.6713449072185496e-14,5
1.7232495635985283e-14,1.9293076755257444e-15,1.0070996650285765e-14,1.2072247260818451e-14,5
2.1282237730525742e-14,8.805439018378343e-15,1.5673519904887093e-14,1.66749492684215e-14,5
2.6517507859485594e-14,1.6333767693184294e-15,1.843986625493169e-14,2.2184065303534728e-14,5
2.5774541750726952e-14,3.725195875598549e-15,1.2482492123407357e-14,1.253759227935514e-14,5
2.557850238628904e-14,5.092261209474876e-16,1.5471863047954238e-14,1.8278461725334007e-14,5
2.80884753439329e-14,1.3741219615144255e-14,1.8218637053032976e-14,1.6147911998754224e-14,5
2.78180623600958e-14,2.407308878085818e-15,1.1699992613117662e-14,6.464554224505577e-15,5
2.757733589477129e-14,5.674517399268834e-15,1.5410714908099457e-14,9.579378559162863e-15,5
2.5390704638978434e-14,5.0200953803145635e-15,1.3408642809572215e-14,1.2330617906148106e-14,5
2.6516314882289285e-14,3.9341320504985304e-15,9.879496881068812e-15,5.612125243494672e-15,5
1.582566296816e-14,2.4739860293297764e-15,9.319771546802752e-15,7.313216032239695e-15,5
2.827833843913681e-14,3.41337606831928e-15,2.0152783480647685e-14,2.299826658834254e-14,5
1.2549126163784917e-14,2.498134623589791e-15,9.74346130382078e-15,1.1033468782589655e-14,5
2.782546214576353e-14,1.298115815782018e-14,2.015482168326572e-14,1.842522766586123e-14,5
2.3463734325513325e-14,2.8905554938944282e-15,1.3784341034565903e-14,1.2790294169804515e-14,5
2.6728429192603847e-14,4.5876996906479365e-15,1.7841190081644775e-14,1.918195974911251e-14,5
2.7305727798246364e-14,1.0658520075704968e-14,1.8981886175246576e-14,1.854300943077917e-14,5
2.5464214525944295e-14,9.38162916930904e-16,1.416969591473478e-14,1.4168151004832654e-14,5
2.5539374532849885e-14,6.694279671136151e-15,1.4996244709779e-14,1.199783462811541e-14,5
1.1931937885608513e-14,2.3048104354621514e-15,6.5748680989926805e-15,5.660816620878087e-15,5
1.4022403423483202e-14,3.3059928230839394e-16,6.3734423110567e-15,4.913752602481125e-15,5
1.3507416476252315e-14,1.1039515452152153e-15,8.441207395432294e-15,9.729231411006384e-15,5
1.2357058441957984e-14,2.0397004055103203e-15,7.392985209411637e-15,9.32349939603685e-15,5
1.390037769728987e-14,6.932758492768086e-15,8.960219465157104e-15,7.892445682817074e-15,5
1.2452374627656165e-14,3.0532632953314155e-15,6.7671234275208425e-15,4.421205306342768e-15,5
1.0426490694046377e-14,1.631778501906885e-15,5.475397278671553e-15,4.114869975769076e-15,5
1.3996520444333283e-14,1.716540508961149e-15,8.676999681820364e-15,1.0321642036065136e-14,5
1.065121791771165e-14,1.1679650273485196e-15,6.132316201491006e-15,7.487307686397097e-15,5
1.1257902485506083e-14,4.434045671997447e-15,8.826782698941188e-15,9.210334385265138e-15,5
1.0082161560544049e-14,1.221963616492053e-16,5.910294059073909e-15,4.999169242413352e-15,5
1.0829477835987575e-14,3.1061114833645655e-15,7.190167812836249e-15,6.834896299822956e-15,5
1.3047363348580142e-14,4.986253506334611e-16,6.763961980023079e-15,6.4926689244487795e-15,5
1.1375627626992925e-14,1.0135367225871012e-15,5.263700606011716e-15,6.286471889498335e-15,5
9.333768492981853e-15,1.5420589723444649e-15,6.188445651051708e-15,6.035507833001021e-15,5
1.3067261159808948e-14,1.946694018603141e-15,6.423462198498709e-15,4.833316433470795e-15,5
1.088433123212494e-14,2.9435905827600563e-15,7.951782424079431e-15,9.085514560893467e-15,5
1.2373146023109968e-14,2.6208124948394613e-15,8.029649077338342e-15,8.797467510172607e-15,5
1.3387337937660368e-14,3.412657424931562e-15,1.0585858078930489e-14,1.3186177270564184e-14,5
1.0899853732765753e-14,1.6113790235854412e-15,6.384519498774377e-15,8.23798456521242e-15,5
1.3964907837208787e-14,7.087807554363352e-15,1.0312556789527325e-14,9.921106771414928e-15,5
1.3215001268714106e-14,6.252082195085481e-15,9.220470640201066e-15,9.647595944900269e-15,5
1.386101564213616e-14,2.025522372180798e-15,7.077218559533865e-15,3.554344253443252e-15,5
1.0877047845829068e-14,1.3168512460628172e-15,4.5909014391680904e-15,2.920916543395595e-15,5
1.2193584364212697e-14,4.306627936883289e-15,7.73517772024125e-15,6.726170504418288e-15,5
1.2896223315625811e-14,2.1007391446951996e-15,9.134434263951161e-15,1.0109394849558322e-14,5
1.2073586868884679e-14,4.8004354357296526e-15,7.879296617043959e-15,6.5941567791615044e-15,5
1.29726032747382e-14,1.5328270049777903e-15,7.449717329733969e-15,6.133448362619949e-15,5
1.3563619833999324e-14,3.558363018769496e-15,8.07618320699289e-15,6.7654354693834395e-15,5
8.808267700255441e-15,3.359828682017311e-15,7.264594274499983e-15,8.338295616524051e-15,5
1.1841137538221791e-14,3.935729534880472e-15,6.939993846497689e-15,5.690376945294196e-15,5
1.3053061159031676e-14,4.821761068648942e-16,5.9110434712247516e-15,5.372976285520682e-15,5
1.1098871837924662e-14,9.90922363760215e-16,5.713683833059466e-15,4.384445235345088e-15,5
1.397980553011153e-14,5.515075846864249e-16,8.765131028352178e-15,1.158479534639986e-14,5
1.0723758843591585e-14,2.5627973930377557e-16,4.762725775500368e-15,5.088266070064383e-15,5
1.3179808178584301e-14,7.455340841200008e-16,8.540192062275082e-15,1.0915078156035282e-14,5
1.3112475340411014e-14,3.9857124546679284e-15,6.99750806239917e-15,5.32722944896041e-15,5
1.3846683345305578e-14,5.492623286269395e-16,6.143952673002952e-15,5.436072261206039e-15,5
1.0490244973334082e-14,8.777245989853777e-16,4.186968958310157e-15,2.3789667650424666e-15,5
1.4149801803617772e-14,2.626313181534158e-15,9.229210475983009e-15,8.628216046091008e-15,5
1.3376302680811787e-14,1.4380745879150207e-16,6.718432167390382e-15,6.806005381904423e-15,5
1.346674535752854e-14,1.098119566441169e-15,6.671890565634832e-15,8.501990264518092e-15,5
1.2618195161796781e-14,1.891650079027295e-15,7.840178334750583e-15,7.968450605764755e-15,5
1.3921976671958724e-14,1.979613810578603e-15,9.599027053554656e-15,1.0820453141252675e-14,5
1.4247370637651163e-14,2.913987441654001e-15,7.939436218737429e-15,4.394025100560454e-15,5
1.1474353272750057e-14,1.0367579731770033e-15,5.462537641734357e-15,5.576883819670015e-15,5
1.3975392351926893e-14,2.840905872479688e-15,9.90951769761791e-15,1.2000743073593982e-14,5
1.0204954083276893e-14,1.0282835572039018e-16,5.390732611938165e-15,5.936943893686931e-15,5
7.680192812232194e-15,4.014714250689255e-16,5.020311036522087e-15,5.188742588778874e-15,5
1.2057620277569806e-14,2.9654458857100415e-15,7.486165407818275e-15,9.198703965485905e-15,5
1.409097948698544e-14,3.328406908944013e-15,9.145731982705114e-15,1.1295013192290281e-14,5
1.2985387532114216e-14,4.697669210198681e-15,8.561210724468938e-15,8.208131684606297e-15,5
6.4099796879328225e-15,1.8712967994898607e-15,4.305779013707656e-15,3.8035135831701925e-15,5
1.0058322429259267e-14,4.1730285766224614e-15,6.665472881353277e-15,6.7637208913819455e-15,5
1.3598368890170033e-14,1.9059103671759775e-15,7.954852596184937e-15,6.1811240567150355e-15,5
9.556024538631492e-15,2.1326198963238005e-15,6.237635007225471e-15,7.34749038042835e-15,5
1.2905145070253824e-14,2.196785474052423e-15,9.12321982405172e-15,9.985013643664444e-15,5
1.1132499281634556e-14,1.2076661878699664e-15,5.984931712159946e-15,5.393058679767622e-15,5
1.2410368339687001e-14,1.6596958065633021e-15,4.4759035666499895e-15,2.5227421460380814e-15,5
1.3684908724029911e-14,1.0390954839166957e-15,6.495951016597108e-15,6.276796544092062e-15,5
1.1696300092562241e-14,4.662284817857627e-15,9.109416393038952e-15,9.555040622187829e-15,5
1.3175494591547347e-14,1.3757427746547486e-15,7.25524614990113e-15,6.508300682173822e-15,5
1.0301884449015182e-14,1.1735062041985158e-15,5.520943015493767e-15,4.8982758126563995e-15,5
1.2032895284795927e-14,3.3148966515519088e-15,7.391302167237508e-15,7.636271342983247e-15,5
1.0847984705264298e-14,3.022078887466101e-15,5.981647213033664e-15,3.98668118255239e-15,5
9.081172800036626e-15,2.395756939777583e-15,6.3213891873753755e-15,8.016057490385638e-15,5
1.0266310088556544e-14,2.4816923546988395e-16,7.47290439749144e-15,8.538340188556086e-15,5
9.62982036275065e-15,2.7296638469854853e-16,4.1173247713104135e-15,3.849514911962127e-15,5
1.3276776462402837e-14,2.7803054989325687e-15,8.855736064402567e-15,9.782655822121534e-15,5
6.2981515090099974e-15,3.639849044440956e-17,2.5098989792411065e-15,1.4721695956478474e-15,5
1.3036050222792172e-14,4.204381237863577e-15,8.978271554611408e-15,8.632078528971606e-15,5
1.047203218254665e-14,2.1298557405295854e-15,6.240591759926913e-15,4.868453612947049e-15,5
1.1882856858039768e-14,2.363234301664817e-15,7.906187371964505e-15,1.1058053793361465e-14,5
1.2918871205757881e-14,6.892325611579815e-15,9.98301481072117e-15,1.0062485616224594e-14,5
9.960401563155814e-15,1.397212574168373e-15,7.710270996466423e-15,8.929066050624269e-15,5
1.0595796505675666e-14,1.463517960150176e-15,4.649032456890007e-15,4.5440760512770666e-15,5
1.3427914134502964e-14,5.199410682868486e-16,9.69199507360872e-15,1.180958411133247e-14,5
1.0661975505636228e-14,2.6627430359325975e-15,6.6201173052914996e-15,6.524129092433747e-15,5
9.300361483131546e-15,3.823793470751301e-16,4.514495065797675e-15,4.727828164111558e-15,5
1.0329028760242463e-14,1.4432952398578953e-15,5.682358620934527e-15,4.805699674382413e-15,5
1.0790965269205835e-14,4.0418260493968854e-16,6.039726805917935e-15,6.299517445834869e-15,5
9.817370361273448e-15,1.2010929714525095e-15,5.233060895759444e-15,3.680232279370983e-15,5
1.4198166908061099e-14,1.399665390456955e-15,9.279062565984349e-15,1.3366319419667919e-14,5
1.3200219570177012e-14,5.822467216790889e-15,1.0169539135067745e-14,1.0553542852602404e-14,5
1.089867103536973e-14,4.263406009603818e-15,8.02098270391664e-15,8.830111341258986e-15,5
1.176935619641695e-14,1.3791946426398362e-15,5.1007791100051964e-15,3.8591734516735054e-15,5
1.2908551713398445e-14,4.615646858870292e-15,8.299968436019117e-15,7.499704797282373e-15,5
1.3736344742775981e-14,2.2520709838035167e-15,5.567908022376611e-15,4.066627848522424e-15,5
1.292635611575602e-14,7.668265614585211e-16,7.974668855515594e-15,7.743676367623506e-15,5
1.3863022529343342e-14,2.8051564184553867e-16,7.408167789877257e-15,6.1673368186371666e-15,5
1.1658796649344057e-14,2.3045651457674125e-15,6.225893131169573e-15,6.70243562291103e-15,5
1.1762473568423092e-14,6.0232439034709246e-15,9.369627012174157e-15,8.853096499264901e-15,5
1.4161331755890808e-14,2.8193875918499785e-15,8.744299549055049e-15,1.1160855896729025e-14,5
1.0559576689736587e-14,2.3038989783147635e-16,2.4871701760585217e-15,5.913872744317362e-16,5
1.0200115598758905e-14,9.103412265455614e-16,7.345551577222125e-15,8.401477988632132e-15,5
1.161719108854262e-14,2.0116209633120053e-15,5.787832117959988e-15,3.4424576346118086e-15,5
1.4023917176312156e-14,3.815998633573209e-15,9.636152966612179e-15,1.083810050636799e-14,5
1.3180803403363144e-14,2.493885061451364e-16,6.014954638913218e-15,5.347077941437238e-15,5
1.3493957526064097e-14,2.2503132332574093e-15,8.133640601554009e-15,8.89966918082457e-15,5
1.1681857003322623e-14,2.878783252676619e-15,7.894069659059043e-15,7.139768332696892e-15,5
1.388626577780525e-14,3.097372961992083e-15,8.777464947360601e-15,1.0158632974647782e-14,5
1.2501139654689453e-14,4.0749307821597615e-15,7.854781646418488e-15,6.417320909054767e-15,5
1.1403068947172675e-14,1.4251425449710797e-16,6.986693437512357e-15,7.46961202433771e-15,5
1.3325819627627198e-14,6.369003892168909e-15,9.585060863167301e-15,8.93285238711716e-15,5
1.3792489864489873e-14,3.276152141946688e-15,7.706800704367471e-15,5.565163301553669e-15,5
9.123184290851125e-15,4.0817203106681414e-16,4.23542477334152e-15,2.8986431608746258e-15,5
1.0928469522590766e-14,1.3092376596436309e-15,6.53296138330914e-15,6.8577030701009715e-15,5
1.386387713633124e-14,9.317009869186797e-16,6.731261367041507e-15,5.612394358244192e-15,5
1.390935835886053e-14,5.716027310474547e-16,6.270912587783566e-15,5.776087917143625e-15,5
1.3395786003554274e-14,4.0062192474098e-15,9.114922362972673e-15,1.0331669107456226e-14,5
1.0740530227586699e-14,1.0566952843264154e-15,7.350281901783673e-15,7.846644710374027e-15,5
1.3552435473996748e-14,5.3845462493978524e-15,9.729067262821021e-15,9.685703112681742e-15,5
1.306608074764499e-14,2.2691116912623427e-15,8.224779983805632e-15,8.980822809634205e-15,5
8.650910084709702e-15,3.715750058835303e-15,6.03689161344604e-15,6.487497715537766e-15,5
1.3652004061918782e-14,2.002083328676286e-15,1.079930248297036e-14,1.2735009758473696e-14,5
1.3996568763170608e-14,4.0700636910338143e-16,8.087408276900138e-15,1.0530504295856642e-14,5
7.453096995396594e-15,1.506048696386338e-15,4.604829279918705e-15,4.5478001431663735e-15,5
1.213581911755991e-14,1.966924748191368e-15,6.031944493775861e-15,5.925615143341115e-15,5
1.0780107099197727e-14,2.359538797918658e-15,7.786002023914704e-15,9.66613775457075e-15,5
1.2310740361539341e-14,3.899233449796803e-15,9.026513230372988e-15,1.0670661794265247e-14,5
1.2607437473274666e-14,9.30543624544737e-16,9.234910025267724e-15,1.0356004087397525e-14,5
1.2781655316561957e-14,1.265124176401748e-15,7.78501278188395e-15,7.352005192856283e-15,5
9.692790520709437e-15,4.911065390247678e-15,7.971129478518368e-15,8.990214571602507e-15,5
1.2164752063690613e-14,2.007272627516036e-15,8.234245617949796e-15,1.046326808346379e-14,5
1.177166277192634e-14,5.353972421400698e-15,8.993884641618054e-15,8.95761755270224e-15,5
1.0685791985447907e-14,1.0418816458941012e-15,6.16273935020923e-15,4.862348090848661e-15,5
1.0251480031280505e-14,2.5612231371361904e-15,6.480115170044365e-15,6.0711461042554194e-15,5
8.328575321438363e-15,2.4831383811906573e-16,3.93719106320053e-15,1.9929219781550753e-15,5
6.553365524306655e-15,1.2633036499434631e-15,3.862533102479429e-15,4.343879338536204e-15,5
1.3238168991659366e-14,2.9995837605900536e-15,7.035587413719844e-15,6.963182264338552e-15,5
1.2512484760229591e-14,2.547089583273421e-15,7.229940523986967e-15,6.383524085778916e-15,5
9.496316839574508e-15,6.921307827401975e-16,4.5070127981884016e-15,4.598400031979788e-15,5
1.2212800318848135e-14,5.057628311030222e-16,5.362964178898211e-15,5.884945095138301e-15,5
8.025898428647566e-15,2.3215423785124227e-15,5.101828085406858e-15,5.494024921544358e-15,5
1.010896657482147e-14,1.3586157423014293e-15,5.187948509791475e-15,4.983764538204258e-15,5
1.4149039557436855e-14,1.271549138879427e-16,6.7417415059432855e-15,8.611045929493043e-15,5
1.308368925427729e-14,5.038424406162885e-15,9.836328172262069e-15,9.565535653385414e-15,5
1.1838426497722345e-14,3.8550751867839115e-15,7.776939331660271e-15,6.760572842354671e-15,5
1.3087318360061878e-14,6.7241851144105026e-15,8.276562588204612e-15,6.86559741516636e-15,5
1.2664189589538724e-14,1.685574156752095e-16,8.170154516608899e-15,8.848098428281039e-15,5
1.3180796275756235e-14,2.8375516805936062e-15,9.600642977336196e-15,1.2310305012600146e-14,5
1.2288826726352407e-14,1.5529342659695203e-15,6.4880140743865766e-15,4.523651405059464e-15,5
1.2097877163132458e-14,9.987161566870314e-16,6.794689049560848e-15,8.927947007415725e-15,5
1.2037569315262454e-14,4.881059764188836e-16,5.935947259870483e-15,5.351773853884987e-15,5
1.3876769266517186e-14,5.61136374692295e-16,9.117583331597266e-15,1.1430665768239889e-14,5
1.210728337675314e-14,7.776469226072337e-15,9.8207119126817e-15,9.825303782520665e-15,5
1.2229833787678924e-14,1.9789271243231705e-15,6.8509331133742166e-15,7.209279778788782e-15,5
1.2709455332864012e-14,4.675766470785528e-15,8.474359557780739e-15,8.525911863866338e-15,5
1.025150313109085e-14,3.3297323586348298e-15,6.188672314248798e-15,6.247984372259817e-15,5
6.839143955321078e-15,5.755130494708834e-16,4.0865231234025695e-15,4.884919230230028e-15,5
1.3231796550899717e-14,1.3791291026774453e-15,6.019420258036621e-15,5.090087942511113e-15,5
9.343605605350486e-15,2.6951681413101216e-15,6.113829939926546e-15,6.748377934591966e-15,5
1.1436918771777079e-14,7.032989778112816e-16,5.1323277843069186e-15,4.331073095658123e-15,5
1.3622341084031265e-14,2.1818257306651223e-16,3.856830264755007e-15,8.531395052154126e-16,5
1.3156418983089328e-14,1.3643544712982485e-15,7.489317831057925e-15,9.167446200450215e-15,5
9.908708308757198e-15,1.067078210171179e-15,5.794120539733342e-15,5.838281198220967e-15,5
7.376051307049507e-15,2.368886920698027e-16,4.041979104978037e-15,5.481891898485983e-15,5
1.3598541678766907e-14,4.665737224537758e-15,8.98284352863288e-15,7.50858398511825e-15,5
1.2289480990154638e-14,3.715368200383027e-15,7.895669530258952e-15,9.342161296395493e-15,5
1.3482229921596114e-14,2.3021183870057943e-15,5.710217018845991e-15,4.1015074170473334e-15,5
9.690598722699206e-15,3.879504396325071e-15,7.245437098574011e-15,7.806858381252666e-15,5
1.4229900583599158e-14,1.3163989563897195e-15,9.162120505694627e-15,9.01716348127253e-15,5
