1.0621812802373654e-60,6.381573301612301e-61,8.037857186482774e-61,7.439619590578415e-61,5
1.1349809267490733e-60,7.189285623245084e-61,8.774506690074762e-61,8.151679873104719e-61,5
9.214020158302148e-61,6.418266142321511e-61,7.724005358133655e-61,7.430792448243274e-61,5
1.1331991567302994e-60,6.328004036038793e-61,7.712771274890222e-61,6.545395549498503e-61,5
1.1832849434215778e-60,6.364091057767429e-61,9.295339967388914e-61,9.133984395622714e-61,5
1.1408865089028856e-60,7.611512079806897e-61,9.180120341028552e-61,9.121469247118115e-61,5
1.1589634916804107e-60,7.111447187783062e-61,9.275259015022527e-61,9.17554874258917e-61,5
9.854055393195869e-61,6.646662665149691e-61,8.237431286596346e-61,8.41681141977538e-61,5
9.365472090241335e-61,6.385443747694177e-61,7.984152418465258e-61,8.030863744352037e-61,5
1.0803947501571589e-60,6.261784095929312e-61,8.054946728683615e-61,7.066485646224952e-61,5
1.1540338408096677e-60,7.11147968155857e-61,9.060376038747347e-61,9.182394004637238e-61,5
1.0934958195953084e-60,6.681975775016734e-61,7.950558889334411e-61,7.529312598312893e-61,5
1.0905175883698125e-60,7.325475332992162e-61,8.735965235536703e-61,8.479338340200025e-61,5
1.2098678079268028e-60,6.865675688214361e-61,9.243634486357799e-61,9.556689268501639e-61,5
1.0018243749447512e-60,7.024683057225706e-61,8.560548235160075e-61,8.80475527611112e-61,5
9.882258203846957e-61,7.019581573814716e-61,8.372918180417198e-61,8.620388402304897e-61,5
1.0961541334641349e-60,7.124668774520583e-61,8.936765864432223e-61,8.637481968804727e-61,5
1.2376615048039929e-60,7.512276569088201e-61,1.0073264724915818e-60,1.042380111109458e-60,5
9.561174136951817e-61,6.71518051851701e-61,7.692957626858242e-61,7.362718669732663e-61,5
1.1588959461801341e-60,6.549403523097244e-61,9.161558660834622e-61,8.758405962848589e-61,5
1.1817833464462182e-60,7.271873594669638e-61,8.838892531042336e-61,8.65293551963309e-61,5
1.2084537405782055e-60,6.410079124420204e-61,9.442157238220973e-61,9.719889519639817e-61,5
1.0832471402148644e-60,6.926601273518342e-61,8.901381353538724e-61,9.628546618048759e-61,5
1.1400215097826736e-60,7.055644969754542e-61,8.79456761549623e-61,7.940492349462796e-61,5
1.059007935498495e-60,6.370223208139413e-61,8.446748596980188e-61,8.148013971500317e-61,5
1.207152835222027e-60,6.279178014156196e-61,8.594061877155784e-61,8.069252648301026e-61,5
1.1349264473282268e-60,6.336771276010516e-61,8.328189767335789e-61,6.672873793550503e-61,5
1.1963017088992264e-60,6.681100057993344e-61,9.30303961430321e-61,9.890184219912044e-61,5
1.0154937137031456e-60,6.495516718558761e-61,8.487251014850822e-61,8.261171943919256e-61,5
1.1278159401098728e-60,7.744518180868717e-61,9.101972243777048e-61,8.746204414669481e-61,5
1.0987594433648599e-60,6.616177071423795e-61,8.882410060465e-61,8.281091812342498e-61,5
1.1308520411656909e-60,8.068805456964312e-61,9.354670565837369e-61,8.842887819490248e-61,5
1.2160003222337243e-60,6.642711848889101e-61,9.118032597317536e-61,8.794559323978991e-61,5
9.114501162772507e-61,6.243303442852192e-61,7.87674490785419e-61,8.244859443288914e-61,5
1.2244247637505419e-60,7.269311084839046e-61,1.003248570621713e-60,1.0193698872452584e-60,5
1.2375774808603548e-60,6.692311593627274e-61,8.466692971013316e-61,7.666417019441526e-61,5
9.921421783373768e-61,6.43021995197413e-61,8.249895249430857e-61,8.327985487935796e-61,5
1.0525791441272182e-60,6.777738165596803e-61,8.270125594017264e-61,7.694198544422688e-61,5
9.659516710262836e-61,6.522677108435887e-61,8.108043709121908e-61,8.1196349105197e-61,5
1.1637563778641703e-60,6.681769388054395e-61,9.026890655269335e-61,8.695172564350032e-61,5
8.160248916346279e-61,6.823581871022234e-61,7.733601500088104e-61,7.80368414089365e-61,5
9.892274644253905e-61,6.247434131827536e-61,8.894454935237581e-61,9.511538565289416e-61,5
1.2141812786309114e-60,8.046840864269504e-61,9.81884871310937e-61,8.982503888396824e-61,5
1.1129410274664413e-60,6.317192023362051e-61,9.127095526410906e-61,9.154215639194738e-61,5
9.581369968221035e-61,6.619049410356276e-61,8.387563301072395e-61,8.731360240813987e-61,5
8.093849768313028e-61,6.24815741857379e-61,6.760456006749031e-61,6.322449741772733e-61,5
9.846800539496922e-61,6.819147508690897e-61,7.99265152595079e-61,7.813926028760484e-61,5
1.1628411213686772e-60,6.53893325826727e-61,9.490927246693902e-61,9.592066133446435e-61,5
1.0546419113383963e-60,7.485576261164392e-61,8.556961423582684e-61,8.400659593010667e-61,5
1.9470863848145219e-60,9.273044263721263e-61,1.35094039822289e-60,1.2429815596116915e-60,5
6.050924696059237e-60,2.4411222021341293e-60,4.0310916384472805e-60,3.004612945752515e-60,5
2.6011883567559586e-59,1.1477582307308036e-59,1.7845126440672522e-59,1.623772424711663e-59,5
9.70955460165733e-59,4.374691202710611e-59,7.276193712558165e-59,6.986369487801677e-59,5
3.25791884844306e-58,1.0847490505882235e-58,2.40234360925052e-58,3.0110399023862154e-58,5
1.334529119067403e-57,5.509963314182948e-58,8.710689707131467e-58,6.210938297594287e-58,5
6.615652632881021e-57,3.3693529368275994e-57,4.82407496210878e-57,4.8965517469417686e-57,5
2.6305647817369216e-56,8.591634216047924e-57,1.4952852872688724e-56,9.029141421916669e-57,5
1.0261406792841727e-55,3.8947855635226565e-56,6.419842442711222e-56,5.076820768917714e-56,5
4.084610071570014e-55,2.3723499201651022e-55,3.515251846582897e-55,3.612539555127232e-55,5
1.024510123238824e-54,4.775453249012638e-55,8.490374865268848e-55,9.268548794873845e-55,5
3.58402039759249e-54,1.8313955705354427e-54,2.4037397442752285e-54,2.2160051606929045e-54,5
2.462480866358439e-53,8.524902723528212e-54,1.4720659387027006e-53,1.2900652402996643e-53,5
9.848597823567702e-53,3.360487880755854e-53,6.227925945476286e-53,6.347481732496023e-53,5
2.9644920059533736e-52,1.1796357649364179e-52,2.0199112503792566e-52,1.7306023822511734e-52,5
1.757168430852138e-51,5.244152386114526e-52,1.2351510862904409e-51,1.2347631982065932e-51,5
6.330448718092302e-51,2.5967091666644704e-51,4.4520514516907896e-51,4.0781620493205876e-51,5
1.6798178181115113e-50,9.476153911098642e-51,1.3246289587105501e-50,1.3757717113921065e-50,5
1.086288471675839e-49,3.489586178375125e-50,7.707033175908344e-50,7.7494663871809925e-50,5
3.4034595219772218e-49,1.452038963439854e-49,2.2540751226594343e-49,1.8023825084024943e-49,5
1.466286072777654e-48,5.473367285687242e-49,1.2287943604779688e-48,1.3551088167724896e-48,5
5.237565696309276e-48,1.9323717328380963e-48,3.677538023093611e-48,3.7808215224205096e-48,5
2.4420664768065037e-47,1.0624213878208528e-47,1.7803099598464495e-47,1.770216933388939e-47,5
9.989652309916737e-47,4.2232409637527653e-47,7.324931013774834e-47,7.476222972459258e-47,5
4.457554407749496e-46,2.128378820456542e-46,3.1478999182615073e-46,3.3453760241709937e-46,5
1.8624242189416014e-45,8.674680530748452e-46,1.411780004868781e-45,1.598179810990044e-45,5
6.164591629912684e-45,1.8907921639028475e-45,3.488875488311704e-45,2.908667187931259e-45,5
2.9089170212246234e-44,7.705674499555139e-45,1.7050761890519318e-44,1.768935556417053e-44,5
9.676649332933048e-44,7.966509075044014e-44,8.699692163695213e-44,8.541120695669848e-44,5
3.2958937132682375e-43,1.2132306142746734e-43,2.016236525043729e-43,1.7584428974250724e-43,5
1.898204106021774e-42,5.168263404682704e-43,9.681231396814497e-43,6.629995910047267e-43,5
7.01696138465001e-42,2.1243148135847007e-42,4.2562137920186486e-42,3.8522765598336537e-42,5
1.9459234357814722e-41,9.880998769307325e-42,1.2727606758675258e-41,1.0787807432983026e-41,5
9.635207004575673e-41,5.014554145784871e-41,7.409494097101964e-41,8.219910598561895e-41,5
4.331290815925033e-40,2.3164628976322804e-40,3.1920641761857748e-40,3.317316190578041e-40,5
1.5862531229856816e-39,5.4915025609166645e-40,1.1574947065391588e-39,1.2835121416176313e-39,5
6.968488260271249e-39,2.7212071104084186e-39,4.4154993985581206e-39,3.1893038503699706e-39,5
2.354607566442226e-38,9.521617497261426e-39,1.364229916700466e-38,1.1492807349733462e-38,5
9.094370571345884e-38,3.523239170205259e-38,6.316981913246335e-38,6.582284310757185e-38,5
5.010486587871298e-37,2.2255398543202694e-37,3.3221030751099614e-37,2.973487703619082e-37,5
1.484006261772977e-36,5.723858119146464e-37,9.707316230187651e-37,8.74744008848942e-37,5
6.897538675891187e-36,2.1544351157775088e-36,4.399769211365478e-36,4.0970541759727296e-36,5
2.850491338315641e-35,8.730423423887893e-36,1.6453250906059615e-35,1.1387358251059257e-35,5
1.088726919663863e-34,5.717680456717393e-35,7.926927192144935e-35,6.453142241594969e-35,5
4.9124561239548154e-34,2.208349274319958e-34,3.5255340972061843e-34,3.2506913387998136e-34,5
1.9687445187379535e-33,1.0278348255476271e-33,1.3690694165453663e-33,1.2794280100757491e-33,5
8.174112727372569e-33,4.0790882518769555e-33,5.838554117101052e-33,4.90657532890156e-33,5
1.9888329195468265e-32,9.546146656073846e-33,1.4467344815565336e-32,1.5245752872493512e-32,5
9.736153781730994e-32,4.3314193168446696e-32,6.792679867378319e-32,6.181248980910455e-32,5
4.120425104798414e-31,1.3952208362369698e-31,2.8901330086258498e-31,3.284390028829799e-31,5
2.087540285641755e-30,6.323801223309179e-31,1.3970246129250086e-30,1.4844005323903654e-30,5
7.039969850091492e-30,5.12559587273774e-30,6.184162593169746e-30,6.348995358568265e-30,5
3.128774645666451e-29,1.3272055894379985e-29,2.5850283503408635e-29,2.9433029958150657e-29,5
1.3009422619013426e-28,3.386585433175879e-29,6.369104936602234e-29,4.7877521367869385e-29,5
3.5920544242513027e-28,2.3994765081926883e-28,2.974345128906623e-28,2.933696212652487e-28,5
1.80013869616843e-27,6.463518676299648e-28,1.1848754666132945e-27,8.726973215857677e-28,5
8.162104272585604e-27,4.054433908640858e-27,6.120823030354554e-27,6.378192350245515e-27,5
2.740652037958696e-26,1.1216214185761426e-26,1.7914728397583733e-26,1.678908223884333e-26,5
1.205385110908862e-25,3.866244657775174e-26,7.583780954456075e-26,7.983521802183192e-26,5
4.0479566644550626e-25,2.120847329315805e-25,3.0457683018301336e-25,3.030378634932382e-25,5
1.672996599063549e-24,9.100625457819719e-25,1.2176912788773108e-24,1.1624375289072824e-24,5
6.783825411960516e-24,2.8078182321349553e-24,4.782118031493877e-24,4.633560085250538e-24,5
3.421711857612812e-23,9.155508326304629e-24,2.2346772434107925e-23,2.2164944407491698e-23,5
1.0386257842858788e-22,5.737008150384594e-23,8.311580851712933e-23,8.862142953087627e-23,5
3.74746846364377e-22,1.7423383884933389e-22,2.8103667580439006e-22,3.2239042137203075e-22,5
2.050330370859049e-21,5.969657862453987e-22,1.2364863084946458e-21,1.2471687708414872e-21,5
8.001703895904616e-21,2.7967672104425735e-21,5.765256784669608e-21,5.687382026998739e-21,5
3.5441484355271504e-20,1.3701217236653422e-20,2.409827251229855e-20,2.2373187457170826e-20,5
1.4191648936390756e-19,4.874152120881576e-20,9.336478790450314e-20,8.287415675993261e-20,5
5.493989938510295e-19,2.134863072548135e-19,3.982559081649808e-19,4.3272639488877106e-19,5
2.000184722860993e-18,6.59924286792813e-19,1.361973575082933e-18,1.5936561738880053e-18,5
8.439423250865909e-18,3.997447675548189e-18,5.749477947276377e-18,4.8133727065493256e-18,5
2.925260045799682e-17,1.0062147395582698e-17,2.1169366286750725e-17,2.3614328342926535e-17,5
5.923704523509583e-17,5.4856565628914585e-18,3.876406806620593e-17,5.141905119797509e-17,5
6.582864980854805e-17,8.367044373042819e-19,4.171607531955242e-17,5.352394027496752e-17,5
7.270618691358505e-17,8.168396302430422e-18,2.852263052393413e-17,1.9586271503742242e-17,5
7.175696549506513e-17,3.6901093024109585e-18,3.11848028185844e-17,1.7042333209129918e-17,5
4.7008107384075726e-17,5.303084994823684e-19,1.8378404663471657e-17,1.0444755016738295e-17,5
7.973001572368803e-17,1.0733685909096005e-20,4.3045951411931204e-17,4.8606284431262274e-17,5
6.192128391662303e-17,1.8813431147772464e-17,3.704200485337857e-17,3.3479354094780505e-17,5
7.315148388775943e-17,8.156957515056673e-18,3.080675228693992e-17,2.7264034914805366e-17,5
6.275564250371736e-17,1.5210803963968455e-17,3.499407029242666e-17,3.298883735182824e-17,5
9.639675498227967e-17,1.3309825558799403e-17,4.461111285916283e-17,4.9050520946597645e-17,5
8.187387984779813e-17,7.139556536351638e-19,4.039170590849463e-17,5.1499138458892706e-17,5
5.950283826379476e-17,1.1512835834071475e-18,3.343613117310435e-17,4.1888046589976465e-17,5
8.300511762084559e-17,6.832993509083641e-18,5.048755663857934e-17,6.32599768576097e-17,5
3.796263456374767e-17,2.7654423099478083e-18,2.736012995402222e-17,3.3473705951279535e-17,5
5.773303921161407e-17,5.310881257914077e-19,2.0587103389582964e-17,5.4581251619668445e-18,5
7.713205046259569e-17,3.298644394582954e-17,4.901960918534828e-17,3.695731462084842e-17,5
5.840419332099702e-17,1.2315191032918103e-17,3.691714237835856e-17,3.6583454841394235e-17,5
7.430952660227013e-17,1.775412998601035e-17,5.268411796496223e-17,4.9766512439407765e-17,5
5.847552758498367e-17,8.900522355356172e-18,3.03520956869851e-17,3.046253399687542e-17,5
6.989219621534841e-17,1.0818108811704333e-17,3.396085863529261e-17,2.7658302972640175e-17,5
5.741502802875751e-17,8.185207957156187e-18,3.6161856975056557e-17,3.675664576022775e-17,5
6.850680891415503e-17,6.424593454277011e-18,3.7686670490906974e-17,3.462120065485401e-17,5
6.270268451599525e-17,8.27664663171279e-18,3.310573910728331e-17,3.338196315548261e-17,5
5.900263849931904e-17,1.4149656689651127e-17,4.370090370418423e-17,5.4389318873803276e-17,5
6.953776918768102e-17,1.1763735339811216e-17,3.7867328547388207e-17,3.339172160325761e-17,5
8.027793489139615e-17,4.582479475964087e-18,3.563672665590726e-17,1.881790589454124e-17,5
5.62540324518669e-17,3.05965148093098e-18,3.201519234971491e-17,2.9570411108466785e-17,5
8.425391872519981e-17,3.2618019157355e-17,5.4743135254531905e-17,5.680168599319088e-17,5
5.455217248477741e-17,1.7203619314332402e-17,4.049819004694423e-17,5.038580093664257e-17,5
4.346257302975083e-17,2.6032975784312896e-17,3.4075928484461614e-17,3.2477459907335906e-17,5
4.113309953112524e-17,4.455630165597674e-18,2.321838100786569e-17,3.0514580316649726e-17,5
6.529593129128743e-17,2.5876440057155443e-18,2.6262400973753757e-17,1.709759866376718e-17,5
1.0007086847671923e-16,1.935565827586196e-17,5.270366310458658e-17,4.261965963483052e-17,5
5.0892314267856396e-17,1.9556995025291945e-18,2.7076869140196014e-17,1.9519795032794332e-17,5
9.223554542785414e-17,2.372174137972655e-17,4.9135851313028165e-17,4.771965301606178e-17,5
5.877165256697078e-17,1.3068104562029967e-17,3.411566046078491e-17,3.097052289332374e-17,5
6.711829861413221e-17,1.4230067392948105e-17,4.146025730520665e-17,4.636848845012236e-17,5
6.730082960749325e-17,2.021084213493432e-17,4.637608833605377e-17,5.156279611016594e-17,5
9.396554053562364e-17,1.762779862558932e-17,5.434315814907878e-17,4.8265453520488474e-17,5
4.7388945993307475e-17,1.0970992284900015e-17,2.983584372186011e-17,2.881867849111433e-17,5
4.570248585494788e-17,2.3576792967976717e-17,3.260423788628131e-17,2.835488098905218e-17,5
6.064386749615251e-17,1.7045328500986867e-18,3.676352097562794e-17,4.391374681086525e-17,5
7.072649746301351e-17,1.3970942602028766e-17,4.725925659233726e-17,5.4995217368454644e-17,5
5.779057592403273e-17,6.915088676188161e-18,4.352776050488154e-17,4.935183573824132e-17,5
9.495629041309489e-17,1.182556964473199e-18,3.3868171513106774e-17,9.5526529008945e-18,5
7.421686926409921e-17,1.7062233401801504e-17,4.361147869143572e-17,3.9874636265117143e-17,5
8.493450014223495e-17,7.857875937659897e-18,5.0494162830760365e-17,5.547062837071519e-17,5
3.6747460399436867e-17,1.9881136810633732e-19,1.5343855695437633e-17,1.0950211585752983e-17,5
9.585339948389128e-17,1.2828311134660255e-17,3.571440035531887e-17,1.5376294942849244e-17,5
6.16050864440051e-17,1.2007080168634752e-18,3.061802564667291e-17,1.9838706883509653e-17,5
4.283455194005498e-17,7.002568720531864e-19,2.8839930341805145e-17,3.9704334105626766e-17,5
6.165372479388896e-17,2.8803194873587556e-18,3.485335729630418e-17,4.276114456256082e-17,5
7.999806817622091e-17,6.8077023883220255e-18,3.9688816202986615e-17,3.821245489320479e-17,5
5.2798291402585004e-17,3.382285612731316e-17,4.2450233260746814e-17,4.487455983005682e-17,5
7.829935664598889e-17,2.0530670018134794e-17,4.918208323717314e-17,4.51454552137215e-17,5
2.893033894266933e-17,5.9505361423520575e-18,1.699961894118338e-17,1.557213078540689e-17,5
6.517478540016722e-17,9.690574273420151e-18,3.8913457630452554e-17,3.644460293416764e-17,5
7.291240856080177e-17,2.2360595839090044e-17,4.024531663396337e-17,2.4365572574531262e-17,5
7.787770134150019e-17,2.3698624127605707e-17,4.41555078404237e-17,3.875208303182979e-17,5
8.117621256785539e-17,9.482869067102541e-18,4.6109107427362957e-17,4.24103923479721e-17,5
5.304895387232757e-17,1.4611374443778712e-17,3.5122025723868255e-17,3.873073578712059e-17,5
2.916984201383304e-17,9.632698735144583e-18,1.6794956639942456e-17,1.2216137382064258e-17,5
4.14519549042179e-17,3.1486895519311935e-18,2.4382993140779398e-17,2.819011165514154e-17,5
5.296603846896617e-17,8.984027629067072e-18,2.8977682735886115e-17,2.95100437704318e-17,5
8.296231453626587e-17,1.859498691604458e-17,4.4911476641048265e-17,4.586584776845279e-17,5
6.078418546100952e-17,2.062064344175157e-17,4.3444487526903654e-17,4.5039510820804604e-17,5
7.162923314503992e-17,6.536261327869431e-18,2.9013414976663384e-17,2.3162007425583758e-17,5
5.679639291275837e-17,5.270324813607931e-18,3.593782218556242e-17,3.910109456462298e-17,5
5.372809282299515e-17,1.0329444788531037e-17,2.82366429004265e-17,2.676131147536349e-17,5
9.102256151562223e-17,5.492411452480084e-18,3.328947738193637e-17,2.5175870702821702e-17,5
5.710860538683777e-17,2.297093711677722e-17,3.7829719911172756e-17,3.955624006832116e-17,5
6.21266137974712e-17,3.1760751674838972e-18,3.552706615547938e-17,4.2342217777464576e-17,5
5.1080264417885694e-17,7.338741205158437e-18,2.61344409019589e-17,2.0939167266389332e-17,5
7.540402314876895e-17,3.4584795892482174e-18,4.390058789829413e-17,5.3707738671478914e-17,5
7.413851571224013e-17,1.5373666705791465e-17,4.0800543713357145e-17,3.493720928405657e-17,5
4.872505295816112e-17,1.8352363017048553e-17,3.5769618104148675e-17,3.9261399449480003e-17,5
5.299677896598209e-17,1.2127061083423817e-19,3.3397789650947386e-17,4.889022308413418e-17,5
4.899698692569581e-17,2.820306572735699e-17,3.7160885357029544e-17,3.449784151044569e-17,5
6.159021662439391e-17,1.688309463884722e-17,3.915739013062471e-17,3.5435955246869975e-17,5
7.380681323657599e-17,3.841476303078967e-18,3.4322819722456954e-17,2.589216794261014e-17,5
6.295275133518597e-17,5.334350717262199e-18,1.8399836668644685e-17,7.159046334094623e-18,5
6.49434812032387e-17,1.8806213274626374e-17,3.5647648622459263e-17,3.0362636616829814e-17,5
8.405142164939868e-17,1.891121089660994e-17,4.7101721852436645e-17,4.944297539194338e-17,5
4.6947772214986574e-17,7.954083893860032e-19,2.5600029969993306e-17,2.943547974165852e-17,5
7.105300017070125e-17,1.224917416456882e-17,3.136989639692868e-17,2.5662936214798344e-17,5
4.46368812583371e-17,4.539010655423113e-18,2.1016978989454897e-17,1.7760828225869798e-17,5
5.491058055107663e-17,2.3105953618190855e-17,4.277167177808766e-17,5.009024268089375e-17,5
5.866981084843235e-17,4.0508412484044875e-18,2.5773943119824662e-17,1.7218282662993276e-17,5
7.495013453127744e-17,3.5789231655494733e-17,4.822192223620007e-17,4.2754276162110836e-17,5
5.1982170932849104e-17,6.293368246830333e-18,3.4580209936863085e-17,3.8075170413143566e-17,5
4.4894412069946864e-17,1.911684763299284e-17,3.143487433003285e-17,3.2007295728976873e-17,5
6.495750622657207e-17,2.178472975875559e-17,4.292528686018874e-17,4.636752617756865e-17,5
7.609108942436597e-17,9.050577324653674e-18,4.0337977332732935e-17,5.15882996567039e-17,5
9.639187061010281e-17,1.0568587936775873e-17,4.16465161591566e-17,2.2313180127541946e-17,5
3.785103209424009e-17,1.8389759753611738e-17,2.6690898450237562e-17,2.1470322999166712e-17,5
3.7367470159077355e-17,1.3941006763217222e-17,2.3840401096377188e-17,2.482465055075466e-17,5
8.887161437567896e-17,2.0837054826544278e-17,4.839034155934721e-17,4.583839551046366e-17,5
7.758204013049e-17,1.5471150355004378e-17,5.084681697654533e-17,5.630815418311388e-17,5
5.4809204696932107e-17,1.2261187350988449e-17,3.8657551145240374e-17,4.056567843261812e-17,5
5.5465871635854156e-17,8.743883110951389e-18,3.7477483099509344e-17,3.894942204519117e-17,5
7.225319867584028e-17,3.9232378693637585e-17,5.754232953807486e-17,5.897995232277023e-17,5
4.600172763623577e-17,1.201985287712275e-18,2.4992460838696048e-17,2.5573734358556723e-17,5
7.95636863559128e-17,1.7857715102769415e-18,3.690459639152263e-17,3.7408246128730936e-17,5
4.620838984086423e-17,6.761884564961476e-18,2.4291753911868564e-17,2.561994026885989e-17,5
5.402889592875417e-17,1.0142885508366938e-17,3.3252750811453273e-17,3.9978940008180664e-17,5
3.2516656164408685e-17,5.9484021080524965e-18,2.1038976322680142e-17,2.424513820110498e-17,5
4.7424594427772657e-17,2.683717955652725e-18,2.2393935818137064e-17,1.474520921441596e-17,5
7.100495467847805e-17,7.623258985755525e-18,3.553857943709141e-17,3.4522777274104716e-17,5
7.754068438454734e-17,1.472483404238702e-18,3.805874261556134e-17,3.399603262182385e-17,5
6.11426061923419e-17,1.2904563794390721e-17,3.7857773042803314e-17,4.1388586647804e-17,5
5.486373373181872e-17,1.0601929050369703e-17,4.059238372286677e-17,4.893000802077615e-17,5
5.640798722969926e-17,2.0614940111747588e-17,3.983844262077425e-17,4.2498623779696596e-17,5
4.962326015881156e-17,7.072210324776998e-19,3.0903843595535283e-17,4.349550713337112e-17,5
7.788139402225875e-17,2.4538396675072854e-17,5.2127584888739674e-17,4.4187404182643906e-17,5
6.511033315730814e-17,3.1934863572248094e-17,4.3870703543142836e-17,4.1071218187890965e-17,5
7.715642297326439e-17,5.828089316501163e-19,2.6595892505888973e-17,2.1086260601042697e-17,5
6.521155260669619e-17,6.174566197495457e-18,2.6905270170314303e-17,1.9592810903938505e-17,5
7.465644399693817e-17,4.101048698691321e-17,5.520375339606623e-17,5.60333874064089e-17,5
8.915851301943993e-17,3.3797997710656423e-18,3.627983016830104e-17,2.524639418856082e-17,5
6.777612726859474e-17,6.185107044460643e-18,3.694977450573666e-17,4.2999848006075544e-17,5
5.3629469238030086e-17,2.032810409360685e-18,2.6305987467789923e-17,2.1028385377226765e-17,5
6.512543583800255e-17,9.635693063448618e-19,2.107138248813523e-17,1.3703107387873823e-17,5
7.147310490255484e-17,2.8066333206428337e-17,4.503358742547241e-17,4.506253967271606e-17,5
4.031834901262299e-17,6.285588088403286e-19,2.3904546445923752e-17,3.5181181137001033e-17,5
9.206210141005777e-17,9.100969058240378e-18,4.126177529632248e-17,3.151505881440484e-17,5
6.83999383391233e-17,1.692999618472743e-17,4.5611139081274324e-17,4.7435215085884654e-17,5
6.901473831765739e-17,1.463973850711711e-18,3.6399329220177833e-17,3.378791850295176e-17,5
3.20936901123206e-17,5.4427041861768704e-18,1.8976236605178042e-17,1.8335184743046535e-17,5
7.678843641085352e-17,1.3683180725522667e-17,3.976506760123806e-17,3.949094068767135e-17,5
5.4783264536779154e-17,1.61099923334158e-17,2.5109425030654837e-17,1.8786759446078177e-17,5
3.9815399682849605e-17,1.8805485432031785e-17,2.856382318913462e-17,2.811438369964925e-17,5
5.79744019814189e-17,3.9871761668411607e-17,4.9418547749775666e-17,5.0963544682971664e-17,5
9.642307352196727e-17,9.493876221239638e-18,5.2112830532072536e-17,6.63112388538545e-17,5
9.085752894532285e-17,8.93242200371922e-18,5.0007505818800725e-17,4.851990806366662e-17,5
7.05285994890335e-17,1.916238728496422e-17,4.1611710310839805e-17,4.216532772819343e-17,5
6.881588048304215e-17,2.0554066833499822e-17,4.448875128982744e-17,4.168312813363655e-17,5
5.2946489213655086e-17,8.413058188391391e-18,3.069833341392048e-17,3.9016917486846026e-17,5
9.227096227107211e-17,3.2680649114035336e-19,3.2382215786163325e-17,2.5824963027671904e-17,5
7.051366145503216e-17,2.531841009155254e-17,4.7998843843564526e-17,5.4685630151940125e-17,5
6.022059649646117e-17,4.828777948316321e-18,2.7880307070835684e-17,1.874762404210546e-17,5
9.183527951992043e-17,3.71888500791687e-17,5.674089919540494e-17,5.223761343454466e-17,5
6.255798257625955e-17,9.28373416614296e-19,2.982698759662781e-17,1.501822662253077e-17,5
4.9584778166759165e-17,8.128893293589656e-19,3.484428764385918e-17,4.0769424561073096e-17,5
6.022563041676115e-17,3.5961608513862675e-17,4.8742217861358056e-17,5.444079745108669e-17,5
6.227815041107279e-17,1.1516133063147852e-17,3.931658242943892e-17,5.115962605788597e-17,5
5.3530737168505235e-17,1.0592981297690068e-17,2.7735343767499448e-17,2.6120472922030838e-17,5
3.842509865429965e-17,2.6584921872893884e-18,2.5794546624757766e-17,3.8063484655061877e-17,5
5.1929851259438286e-17,3.583324855505978e-18,3.6264387080791527e-17,4.5001245238535306e-17,5
5.396020142848256e-17,1.638229239728486e-17,3.367926325003737e-17,3.28835741799439e-17,5
2.962047834241099e-17,4.436359418771085e-18,1.929506691769016e-17,1.990159318904548e-17,5
9.108218320041808e-17,6.968384662724445e-18,4.486448108955177e-17,4.377881726416887e-17,5
5.750966015576062e-17,2.000581469787186e-18,3.0069996358533944e-17,3.6078562292640656e-17,5
5.767561490983067e-17,4.8101268354499725e-18,3.4129066375627684e-17,3.800908678806575e-17,5
7.319858856680286e-17,1.4080726836844216e-17,3.94034765544509e-17,3.3661144143442076e-17,5
4.500404812596753e-17,3.988135165308684e-18,2.4567132816968105e-17,1.9260211785508266e-17,5
5.4729142939475487e-17,4.274706177623851e-18,1.7754933253481062e-17,1.0525394683934266e-17,5
5.0552937064363507e-17,1.424887618654264e-17,3.332302073248995e-17,4.088249953366331e-17,5
7.112484503769747e-17,2.909982967095164e-17,5.073048297273053e-17,4.611086960522799e-17,5
6.142992755766251e-17,2.755222025568247e-17,4.3548319533664575e-17,4.785880635918817e-17,5
9.276437550304483e-17,1.2774843245782697e-17,5.632472753161764e-17,6.706670322924158e-17,5
6.261386156390088e-17,6.662325169852207e-18,3.33150678334076e-17,3.3531798628377126e-17,5
6.184783984755935e-17,7.532667974921644e-18,3.609614407937829e-17,3.2996323495000055e-17,5
4.892688595807379e-17,1.6041669726446232e-18,3.0920386046779777e-17,3.485284859163113e-17,5
7.485565235472217e-17,2.3841378130533373e-17,4.717741091595361e-17,4.471348508677417e-17,5
7.441772503954706e-17,9.86048271425273e-19,4.6123428101159973e-17,6.645154454585014e-17,5
4.6004690912449076e-17,9.18279156735201e-18,2.541632820940837e-17,2.2518622044251024e-17,5
4.5829027887238636e-17,1.8786901650712922e-17,3.079703300719889e-17,3.172523701110456e-17,5
6.37884780437974e-17,9.80632661770592e-18,4.473050029135476e-17,4.9989915729397263e-17,5
3.614495565277897e-17,6.109490365910738e-18,2.390475505802962e-17,2.4145471662750167e-17,5
2.2427716658797572e-17,1.2209496851554887e-18,9.654162168437663e-18,4.916331321813431e-18,5
7.056226274664446e-17,2.6213305138339996e-17,4.7966494983490006e-17,4.6378699916592215e-17,5
5.2940018672983004e-17,7.252254841379706e-18,2.923629582389113e-17,2.907290120220106e-17,5
7.007498130610977e-17,1.415182072038017e-17,3.463551478508869e-17,2.78715832414414e-17,5
